,member_1,member_10,member_11,member_12,member_13,member_14,member_15,member_16,member_17,member_18,member_19,member_20,member_21,member_22,member_23,member_24,member_25,member_3,member_4,member_6,member_7,member_8,member_9
2021-05-02 12:00:00,581.7136131839878,2.743423484387594,77.759107996558,581.7136131839878,338.48308880360815,37.33770508586554,880.218357994531,0.0,28.320461609709252,589.326121399213,74.27114050189037,0.0,336.59383550310645,37.60458058926467,96.591009759873,0.10693739142071426,42.47656209498327,11.925101175659993,77.759107996558,74.43242026984268,881.6280733316349,0.0,90.07348331034603
2021-05-02 13:00:00,132.57823880655602,12.586718311652485,356.75570836506097,132.57823880655602,77.14361631277825,34.531861165039004,814.0719431814308,0.0,21.04806528397973,437.99337905257204,16.927121488526193,0.0,311.29957156904385,172.52832666866476,196.47766967941098,0.3152404562078621,39.28454471582901,54.71189198101296,356.75570836506097,16.96387872972812,778.6915316979221,0.0,20.528630428802384
2021-05-02 14:00:00,100.9792719546199,9.766703981318917,276.82572303390504,100.9792719546199,58.75705003576859,26.08029917544171,614.830452579254,0.0,16.10844275621862,335.203790889093,12.892676955022672,0.0,235.11000235131175,133.8739020960829,231.97066815424492,0.29816012385716684,29.669778708514073,42.45386605194435,276.82572303390504,12.920673400661437,611.624238837314,0.0,15.635794935778053
2021-05-02 15:00:00,179.6625,5.8148550051530705,357.64441434356064,143.42766364341446,76.53055682951326,15.904061559910462,374.930567358511,0.0,10.169516889688786,211.6195006881319,16.792601837401143,0.0,143.37273992113344,91.0,163.29086626215388,0.1462076920167622,18.092966797461468,22.49403705151863,146.67517118745198,25.49229866503269,193.072649177379,0.0,22.86548962513831
2021-05-02 16:00:00,179.54999999999998,3.315342239122573,78.550432222264,114.41401647520689,66.57435690215843,9.613318802614723,226.629346175825,0.0,2.696669325356746,220.5,14.60797770659701,0.0,86.66263339551499,138.25,85.981987073976,0.06138523260563064,10.936417546795475,17.85,78.550432222264,14.639698927502627,128.987510896743,0.0,19.841052658698338
2021-05-02 17:00:00,149.2125,0.9743739113766066,188.80129144037045,44.8,107.02603616604034,1.1041878847689848,29.75,0.0,1.2181429506695989,207.2,2.2388993401142665,0.0,23.28,157.5,21.35,0.0049718996837987695,1.2561592937770873,11.9,9.477434757678001,2.243761109619921,12.260318254993,0.0,5.215260072520286
2021-05-02 18:00:00,0.0,0.0,0.0,40.25,1.125,0.0,29.75,0.0,0.0,0.0,0.0,0.0,22.86,152.1242724616886,51.8,0.0,0.0,19.033867972955868,0.0,18.298245614035082,0.26,0.0,0.0
2021-05-02 19:00:00,145.3125,0.0,0.0,101.84273249041759,96.82248255098648,0.0,24.5,0.0,4.76,0.0,0.0,0.0,21.86,0.0,90.3,0.0,0.0,10.849999999999998,0.0,1.7499999999999998,1.28,0.0,0.0
2021-05-02 20:00:00,0.0,0.0,0.0,32.550000000000004,12.0,0.0,26.25,0.0,4.97,0.0,0.0,0.0,22.36,0.0,100.45,0.0,0.0,9.8,0.0,1.7499999999999998,1.1,0.0,0.0
2021-05-02 21:00:00,175.5375,0.0,0.0,34.3,11.825,0.0,19.25,0.0,5.005000000000001,56.7,0.0,0.0,22.58,0.0,102.55,0.0,0.0,9.8,0.0,1.7499999999999998,1.46,0.0,0.0
2021-05-02 22:00:00,0.0,0.0,0.0,39.9,21.284157048818965,0.0,21.0,0.0,5.145,0.0,0.0,0.0,23.16,69.125,95.9,0.0,0.0,10.15,0.0,1.75,1.74,0.0,0.0
2021-05-02 23:00:00,166.1625,0.0,0.0,35.35,3.875,0.0,19.25,0.0,5.04,0.0,0.0,0.0,30.2,0.0,80.85,0.0,0.0,10.15,0.0,3.7253508771929793,5.879649122807021,0.0,0.0
2021-05-03 00:00:00,0.0,0.0,0.0,35.0,9.0125,0.0,15.75,0.0,5.6000000000000005,0.0,0.0,0.0,35.34,71.75,81.9,0.0,0.0,10.15,0.0,1.75,1.3,0.0,0.0
2021-05-03 01:00:00,54.199381503612926,0.0,210.96924315610866,38.5,8.7375,0.0,17.5,0.0,5.949999999999999,0.0,0.0,0.0,44.44,0.0,83.65,0.0,0.0,9.8,0.0,1.75,1.1,0.0,0.0
2021-05-03 02:00:00,0.0,0.0,0.0,52.85,3.1500000000000004,0.0,0.0,0.0,5.005,0.0,0.0,0.0,58.16,80.5,83.3,0.0,0.0,9.8,0.0,7.924999999999999,1.2400000000000002,0.0,0.0
2021-05-03 03:00:00,163.83749999999998,0.0,0.0,99.64999999999999,3.4,0.0,33.25,0.0,4.881540979443929,90.29999999999998,0.0,0.0,61.400000000000006,82.25,100.1,0.0,0.0,9.1,0.0,2.1,1.1800000000000002,0.0,0.0
2021-05-03 04:00:00,6.344701761201899,2.1512073449796807,60.973438921554,100.8,11.58175987974759,0.0,92.75,0.0,4.76,0.0,0.8100691221055794,0.0,68.1,29.486971453320667,39.7460829461199,0.017118066587746866,0.0,24.15,60.973438921554,1.75,15.7570396987599,0.0,0.9824239544072494
2021-05-03 05:00:00,101.66532934422399,8.272776922154842,234.48211979743598,105.0,59.15624788685324,1.3996817727511603,138.25,0.0,1.7962168364375894,140.950154795376,12.980270340531993,0.0,47.032852107400075,113.39638529617142,128.60778317441,0.0597245819218761,1.592322548928899,41.650000000000006,234.48211979743598,13.008456995191295,65.773175956113,0.0,15.742025179375426
2021-05-03 06:00:00,226.791052127228,14.811987406173596,419.82834036190195,226.791052127228,131.96345090993182,4.814824863239798,210.73493704366987,0.0,4.5400557006543485,94.474922544544,28.95588089286362,0.0,43.40492711768483,203.03047534309695,331.713877412597,0.08345467811990487,5.477498062870932,64.3846819262216,419.82834036190195,29.018758582901746,227.0496517176689,0.0,35.11669588907599
2021-05-03 07:00:00,383.08390609242895,21.992879465956438,623.362269544157,383.08390609242895,222.90594695796594,14.13329199983291,333.185530512414,0.0,4.648274463302432,96.726868311987,48.9108007249003,0.0,127.40951677584478,301.4602058246065,540.1056088848691,0.17150761469620657,16.07848296666454,95.59855205299112,623.362269544157,49.01701051968692,460.7352768295371,0.0,59.317335953361805
2021-05-03 08:00:00,587.524245487538,27.254772286059968,772.5044251002391,587.524245487538,341.864135293551,23.585127992424436,556.007997461032,0.0,12.853310516649259,267.46709634562296,75.01302152107377,0.0,212.61640675412164,373.58588154755324,701.151802638499,0.3585957132351677,26.83119252735191,118.47092469699092,772.5044251002391,75.17591228352292,664.287687027093,0.0,90.97321108008424
2021-05-03 09:00:00,680.315281487081,25.52998704509128,723.6174185601999,680.315281487081,395.8566769267106,29.507066749632767,695.614842526273,0.0,20.48437708670217,426.26347918165294,86.86025341636429,0.0,266.00180029449285,349.943951687913,706.790313110107,0.486107914583091,33.56817860522608,110.97363577244559,723.6174185601999,87.0488704406971,772.11540863863,0.0,105.34112622428603
