,member_1,member_10,member_11,member_12,member_13,member_14,member_15,member_16,member_17,member_18,member_19,member_20,member_21,member_22,member_23,member_24,member_25,member_3,member_4,member_6,member_7,member_8,member_9
2021-07-30 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30 16:00:00,0.0,23.546726112001085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.028739551800278,0.0,0.0,11.925119767511141,0.0,3.4161596055899484,0.0,0.0,352.3509877896963,0.0,0.0,0.0,0.0
2021-07-30 17:00:00,0.0,11.339297813804842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7048202208169982,6.181729183277914,17.150000000000002,9.03643949590758,0.0,0.0,3.687454415030274,0.0,0.0,996.8702422959502,0.0,0.0,0.05,0.0
2021-07-30 18:00:00,0.0,0.0,165.89999999999998,0.0,0.0,0.0,0.0,0.0,0.0,221.55,0.0,33.6,0.0,0.0,0.0,3.5125,0.0,0.0,1106.0,0.0,0.0,2.225,0.0
2021-07-30 19:00:00,149.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.45,0.0,32.55,32.68,0.0,0.0,3.1125000000000003,0.0,23.8,1081.5,0.0,0.0,0.0,0.0
2021-07-30 20:00:00,0.0,0.0,179.89999999999998,0.0,0.0,0.0,40.25,0.0,0.0,0.0,0.0,30.1,31.64,0.0,0.0,1.225,0.0,24.15,1050.0,0.0,0.0,0.0,0.0
2021-07-30 21:00:00,147.075,0.0,194.6,23.48341847574751,0.0,0.0,0.0,0.0,0.0,68.6,0.0,31.500000000000004,0.0,0.0,0.0,1.225,0.0,22.75,1013.25,0.0,0.0,0.0,0.0
2021-07-30 22:00:00,143.9625,0.0,193.9,0.0,0.0,0.0,29.75,0.0,0.0,65.80000000000001,0.0,27.3,31.28,0.0,0.0,1.2,0.0,0.0,1020.25,0.0,1.72,0.0,0.0
2021-07-30 23:00:00,143.2125,0.0,105.67126680891833,0.0,0.0,0.0,0.0,0.0,3.78,65.80000000000001,0.0,25.9,0.0,0.0,0.0,1.225,0.0,23.1,999.25,0.0,0.0,0.0,0.0
2021-07-31 00:00:00,0.0,0.0,188.3,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,26.25,0.0,0.0,0.0,1.225,0.0,21.7,1027.25,0.0,0.0,0.0,0.0
2021-07-31 01:00:00,137.3625,0.0,165.2,46.9,0.0,0.0,0.0,0.0,0.0,70.35,0.0,28.700000000000003,48.42000000000001,0.0,0.0,1.2125,0.0,22.05,1036.0,0.0,1.1800000000000002,0.0,0.0
2021-07-31 02:00:00,0.0,0.0,158.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,0.0,0.0,0.0,1.475,0.0,0.0,1020.25,0.0,0.0,0.0,0.0
2021-07-31 03:00:00,148.5375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.5,0.0,42.7,0.0,0.0,0.0,2.3625,0.0,21.0,995.75,0.0,0.0,0.0,0.0
2021-07-31 04:00:00,19.267985458633973,0.0,92.915836495811,0.0,0.0,0.0,143.212560237002,0.0,2.058632904759046,355.00421798812596,0.0,139.3,72.43594502602772,0.0,0.0,0.0,0.0,22.804215709621296,959.515836495811,0.0,19.76416922598702,0.0,0.0
2021-07-31 05:00:00,195.654873956713,0.0,117.903811154489,72.27120714649497,0.0,0.0,0.0,0.0,0.0,336.55391974231213,1.5986491478882914,350.0,18.818256186693503,49.26297706629002,30.646180447807097,0.0,0.0,47.50106341316512,1038.403811154489,0.0,0.0,0.9375,0.0
2021-07-31 06:00:00,54.431328745859986,0.0,0.0,0.0,0.0,0.0,57.604104125522014,0.0,0.0,252.87054350805204,0.0,445.19999999999993,14.484097615740374,0.0,0.0,5.634655738104492,0.0,0.0,692.9863047874799,0.0,0.0,0.0,0.0
2021-07-31 07:00:00,43.436602547464986,0.0,0.0,0.0,0.0,0.0,123.98253499297311,0.0,0.0,350.8379732163141,5.936717196875641,450.1,26.048413118805826,0.0,0.0,5.869805829456793,1.3055386375532168,0.0,408.6690370867849,0.0,0.0,0.0,0.0
2021-07-31 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,112.9626616807991,0.0,0.0,167.65892651444312,15.185577457599644,482.3,12.088450951331367,0.0,0.0,5.925537706720431,1.226506897897396,0.0,878.2485188221651,0.0,0.0,0.0,0.0
2021-07-31 09:00:00,108.43686949267598,0.0,58.64337040024,28.261869492676,0.0,8.052398120552398,149.23818354558205,0.0,0.0,264.222023951177,29.167452333850505,472.85,43.4937995590613,0.0,0.0,0.0,31.339553657221707,50.70994295595417,826.6652787834065,0.0,0.0,0.0,0.0
2021-07-31 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 16:00:00,0.0,17.91757292843799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6297630838409845,17.5,0.0,0.0,0.0,3.3468548586953344,0.0,0.0,4.413224840503972,0.0,0.0,0.0,0.0
2021-07-31 17:00:00,0.0,10.92780172430021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.450419549533977,29.4,1.062206496100604,0.0,0.0,3.7192526758982267,0.0,0.0,905.3571519148732,0.0,0.0,0.0,0.0
2021-07-31 18:00:00,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.09093176510868,0.0,39.2,0.0,0.0,0.0,3.1375,0.0,0.0,1069.25,0.0,0.0,0.0,0.0
2021-07-31 19:00:00,221.925,0.06,177.1,0.0,0.0,0.0,0.0,0.0,0.0,184.1,0.0,42.0,0.0,0.0,0.0,3.0375,0.0,0.0,1037.75,0.0,0.98,0.0,0.0
2021-07-31 20:00:00,0.0,0.0,174.3,0.0,0.0,0.0,19.25,0.0,0.0,79.8,0.0,43.05,0.0,0.0,0.0,0.9,0.0,22.4,1009.75,0.0,0.0,0.0,0.0
2021-07-31 21:00:00,166.875,0.0,178.5,0.0,0.0,0.0,19.25,0.0,0.0,63.0,0.0,42.7,0.0,0.0,0.0,0.9,0.0,0.0,990.5,0.0,0.0,0.0,0.0
2021-07-31 22:00:00,159.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,41.65,0.0,0.0,0.0,0.9,0.0,4.9973250619371825,1016.75,0.0,0.0,0.0,0.0
2021-07-31 23:00:00,144.375,0.0,179.9,0.0,0.0,0.0,0.0,0.0,0.0,65.10000000000001,0.0,42.7,31.68,0.0,0.0,0.9125,0.0,20.65,1016.75,0.0,1.52,0.0,0.0
2021-08-01 00:00:00,0.0,0.0,186.9,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,42.7,0.0,0.0,0.0,0.8999999999999999,0.0,0.0,1013.25,0.0,0.0,0.0,0.0
2021-08-01 01:00:00,150.75,0.0,239.4,0.0,0.0,0.0,0.0,0.0,0.0,69.65,0.0,44.45,0.0,0.0,0.0,0.975,0.0,20.3,1011.5,0.0,0.0,0.0,0.0
2021-08-01 02:00:00,0.0,0.0,95.60926145629232,0.0,0.0,0.0,0.0,0.0,3.519649733574927,0.0,0.0,40.95,0.0,0.0,0.0,1.2875,0.0,19.95,1016.75,0.0,0.0,0.0,0.0
2021-08-01 03:00:00,139.4625,0.0,175.7,0.0,0.0,0.0,0.0,0.0,3.71,156.10000000000002,0.0,54.6,0.0,0.0,45.20667080000774,2.125,0.0,0.0,988.75,0.0,0.0,0.0,0.0
2021-08-01 04:00:00,146.95126754662226,0.0,84.208429627046,23.814894202367668,0.0,0.0,0.0,0.0,1.6828794466427985,288.65012360840115,0.0,144.53271184303398,0.0,0.0,46.363163353683106,4.47234434000654,0.0,15.126246365345956,915.458429627046,0.0,28.63095502369466,0.0,0.0
2021-08-01 05:00:00,52.79131031178403,0.0,0.0,0.0,0.0,0.0,42.72149764310227,0.0,0.0,331.185799982325,0.0,386.4,32.15671636078889,0.0,0.0,4.651157075825639,0.0,0.0,352.4096998686666,0.0,0.0,0.0,0.0
2021-08-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,69.01193442124,0.0,0.31928774679619787,66.059745881156,0.0,0.0,20.98598732444303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 16:00:00,0.0,19.901459485981245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43618466009293,31.850000000000005,0.0,0.0,0.0,3.1846392809303046,0.0,0.0,262.8353121379946,0.0,0.0,0.0,0.0
2021-08-01 17:00:00,0.0,10.60830120482923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.05672105538204,6.62892509437164,30.8,0.0,0.0,0.0,3.5461282435743304,0.0,0.0,982.0814754600414,0.0,0.0,0.0,0.0
2021-08-01 18:00:00,203.2125,1.996,143.5,0.0,0.0,0.0,0.0,0.0,0.0,339.85,1.4,42.7,0.0,0.0,0.0,0.0,0.0,0.0,1104.25,0.0,0.0,0.0,0.0
2021-08-01 19:00:00,0.0,0.0,29.62211142860106,0.0,0.0,0.0,0.0,0.0,0.0,240.1,0.0,40.95,0.0,0.0,0.0,2.8875,0.0,22.4,957.8775174490136,0.0,0.0,0.0,0.0
2021-08-01 20:00:00,151.20000000000002,0.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,91.35,0.0,41.3,0.0,0.0,0.0,1.075,0.0,0.0,1020.25,0.0,0.0,0.0,0.0
2021-08-01 21:00:00,0.0,0.0,30.1,0.0,0.0,0.0,12.25,0.0,0.0,0.0,0.0,42.35,29.3,0.0,0.0,1.0625,0.0,18.9,997.5,0.0,0.0,0.0,0.0
2021-08-01 22:00:00,176.7375,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,69.64999999999999,0.0,41.3,0.0,0.0,0.0,1.05,0.0,0.0,1027.25,0.0,0.0,0.0,0.0
2021-08-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,40.6,0.0,0.0,0.0,1.05,0.0,17.15,936.2275174490135,0.0,0.0,0.0,0.0
2021-08-02 00:00:00,151.275,0.0,183.4,0.0,0.0,0.0,12.25,0.0,0.0,65.8,0.0,42.0,0.0,0.0,0.0,1.0125,0.0,0.0,1015.0,0.0,0.0,0.0,0.0
2021-08-02 01:00:00,129.3375,0.0,34.03075684389134,0.0,0.0,0.0,0.0,0.0,0.0,71.75,0.0,40.95,0.0,0.0,0.0,1.1,0.0,17.5,1030.75,0.0,0.0,0.0,0.0
2021-08-02 02:00:00,140.99999999999997,0.0,228.2,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,39.2,0.0,0.0,0.0,1.4125,0.0,12.769989968884857,1015.0,0.0,0.0,0.0,0.0
2021-08-02 03:00:00,0.0,0.0,226.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3,0.0,0.0,0.0,1.8375,0.0,16.8,1002.75,0.0,0.0,0.0,0.0
2021-08-02 04:00:00,136.66014142100798,0.0,222.6,0.0,0.0,0.0,0.0,0.0,0.0,342.45454330498393,0.0,152.95,31.000141646133585,0.0,0.0,4.36368648143831,0.0,0.0,1013.2767443471978,0.0,31.039649122807013,0.0,0.0
2021-08-02 05:00:00,106.765984274331,0.0,71.79332696835297,0.0,0.0,0.0,29.372678122285123,0.0,0.0,398.82669592766706,0.0,374.5,72.98723973010746,1.2464026871143687,0.0,0.0,0.0,21.537061077140855,728.9570011780377,0.0,0.0,0.0,0.0
2021-08-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,92.185876573111,0.0,0.0,39.87143431867696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 15:00:00,0.0,28.154314230762182,0.0,0.0,0.0,4.702940898991391,0.0,0.0,0.0,52.416172370588015,1.9811558196960206,265.3,0.0,0.0,0.0,3.524666443320163,0.0,0.0,285.96817740101255,0.0,0.0,0.0,0.0
2021-08-02 16:00:00,0.0,20.627528325109026,0.0,0.0,0.0,0.0,23.0443429686691,0.0,0.0,0.0,8.408620147579782,76.64999999999999,0.0,0.0,0.0,3.3429598464268047,0.0,0.0,497.309692965263,0.0,0.0,0.0,0.0
2021-08-02 17:00:00,0.0,10.568425631951664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.786927761598,7.074614166350558,37.8,0.0,0.0,0.0,3.618791405515331,0.0,0.0,992.607929276007,0.0,0.0,0.0625,0.0
2021-08-02 18:00:00,259.0875,2.38,194.6,0.0,0.0,0.0,0.0,0.0,0.0,321.3,0.0,45.85000000000001,0.0,0.0,0.0,3.3125,0.0,18.550000000000004,1139.25,0.0,0.0,0.0,0.0
2021-08-02 19:00:00,0.0,0.0,242.9,0.0,0.0,0.0,24.5,0.0,0.0,241.15,0.0,45.85,0.0,0.0,0.0,3.125,0.0,0.0,1095.5,0.0,0.0,0.0,0.0
2021-08-02 20:00:00,198.975,0.0,254.1,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,45.85,0.0,0.0,0.0,1.275,0.0,18.2,1051.75,0.0,0.0,0.0,0.0
2021-08-02 21:00:00,149.7375,0.0,38.93075684389137,0.0,0.0,0.0,19.25,0.0,8.96,65.8,0.0,45.5,29.76,44.625,0.0,1.2625,0.0,0.0,1044.75,0.0,0.0,0.0,0.0
2021-08-02 22:00:00,143.475,0.0,287.0,47.95,0.0,0.0,0.0,0.0,3.815,68.95,0.0,46.2,0.0,0.0,68.25,1.3,0.0,17.85,1036.0,0.0,1.7200000000000002,0.0,0.0
2021-08-02 23:00:00,0.0,0.0,322.0,0.0,0.0,0.0,19.25,0.0,3.78,63.35,0.0,43.75,0.0,0.0,0.0,1.2625,0.0,0.0,1041.25,0.0,0.0,0.0,0.0
2021-08-03 00:00:00,163.20000000000002,0.0,326.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.45,0.0,0.0,0.0,1.275,0.0,17.5,1030.75,0.0,0.0,0.0,0.0
2021-08-03 01:00:00,13.926865790625868,0.0,326.9,0.0,0.0,0.0,17.5,0.0,3.78,65.8,0.0,48.65,50.08,0.0,0.0,1.2625,0.0,17.85,1048.25,0.0,1.2000000000000002,0.0,0.0
2021-08-03 02:00:00,130.6875,0.0,315.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.25,0.0,0.0,0.0,1.4625,0.0,18.200000000000003,1062.25,0.0,0.0,0.0,0.0
2021-08-03 03:00:00,0.0,0.0,289.1,0.0,0.0,0.0,0.0,0.0,3.605,145.95,0.0,60.900000000000006,0.0,0.0,0.0,1.7,0.0,0.0,997.5,0.0,0.0,0.0,0.0
2021-08-03 04:00:00,147.54955029051902,0.0,271.6,0.0,0.0,0.0,76.51723214004792,0.0,2.3033954991288774,318.4859899071691,0.0,149.8,0.0,0.0,51.8,3.4110536521798602,0.0,28.35,1016.75,0.0,23.33239445882431,0.0,0.0
2021-08-03 05:00:00,152.685760042442,0.0,134.59109487585897,68.473209058229,0.0,0.0,76.695672359675,0.0,0.0,415.94785202201206,0.16715469597320398,342.2310779602691,45.69138123005409,61.29858771234869,0.0,3.378771092267001,0.0,43.778015431912856,1065.553803684513,0.0,22.432957286632977,0.0,0.0
2021-08-03 06:00:00,0.0,0.0,98.62164831466504,0.0,0.0,0.0,0.0,0.0,0.0,434.15247663915795,0.0,445.2000000000001,0.0,0.0,0.0,3.6431454329470565,0.0,0.0,656.1950598672424,0.0,0.0,0.0,0.0
2021-08-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.576136107831,0.0,198.3218534674841,0.0,0.0,0.0,3.0899488593109057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03 08:00:00,0.0,0.0,43.813319472833996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577791825627507,48.11471724326856,0.0,0.0,0.0,2.988749175916923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03 10:00:00,0.0,18.297445254986034,57.30029531626499,10.533276501120994,0.0,0.0,0.0,0.0,0.0,195.93692998049403,26.636700209650233,334.25,0.0,0.0,0.0,0.0,3.0401792099230143,0.0,176.42027565481328,0.0,0.0,0.0,0.0
2021-08-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03 13:00:00,0.0,41.25268519539337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.053927515144615,120.50964081440914,0.0,0.0,0.0,3.547679219046354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03 15:00:00,0.0,33.45741224487227,181.685977451552,0.0,0.0,2.5327221337852865,0.0,0.0,0.0,0.0,16.95023303160686,26.6,0.0,22.744508021970947,0.0,1.2232338160191347,0.0,0.0,354.46753735522714,0.0,0.0,0.0,0.0
2021-08-03 16:00:00,0.0,21.600435730710956,144.658458379109,0.0,0.0,0.0,105.44792231715626,0.0,0.0,76.28773899486299,10.630768993825294,16.45,0.0,0.0,0.0,1.2032794942704312,0.0,0.0,911.7638745840454,0.0,0.0,0.0,0.0
2021-08-03 17:00:00,0.0,10.12,200.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.075,14.550166899407778,16.780509284518622,0.0,0.0,0.0,0.0,0.0,1107.75,0.0,0.0,0.4125,0.0
2021-08-03 18:00:00,0.0,0.0,197.40000000000003,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.8,43.4,0.0,0.0,0.0,0.0,0.0,19.950000000000003,1113.0,0.0,0.0,4.575,0.0
2021-08-03 19:00:00,0.0,0.0,0.43075684389134494,0.0,0.0,0.0,0.0,0.0,0.0,88.89999999999999,0.0,44.8,0.0,0.0,0.0,1.225,0.0,0.0,1058.7669166631956,0.0,0.0,0.0,0.0
2021-08-03 20:00:00,0.0,0.0,224.7,0.0,0.0,0.0,17.5,0.0,0.0,71.05,0.0,44.8,29.82,0.0,81.55,1.225,0.0,19.25,1025.5,0.0,0.0,0.0,0.0
2021-08-03 21:00:00,0.0,0.0,234.5,0.0,0.0,0.0,17.5,0.0,6.02,69.65,0.0,46.2,28.66,0.0,0.0,1.2125,0.0,0.0,1013.25,0.0,0.0,0.0,0.0
2021-08-03 22:00:00,74.8875,0.0,248.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.15,0.0,51.625,0.0,1.2125,0.0,19.6,1008.0,0.0,0.0,0.0,0.0
2021-08-03 23:00:00,0.0,0.0,151.42384691943874,0.0,0.0,0.0,0.0,0.0,0.0,68.94999999999999,0.0,44.45,0.0,0.0,0.0,1.2125,0.0,0.0,1009.75,0.0,0.0,0.0,0.0
2021-08-04 00:00:00,0.0,0.0,273.7,0.0,0.0,0.0,17.5,0.0,3.85,0.0,0.0,42.35,21.288211870666643,0.0,0.0,1.2125,0.0,18.9,1032.5,0.0,0.0,0.0,0.0
2021-08-04 01:00:00,0.0,0.0,269.5,0.0,0.0,0.0,0.0,0.0,0.0,59.85,0.0,37.45,28.72,0.0,65.8,1.1625,0.0,18.55,1016.75,0.0,0.0,0.0,0.0
2021-08-04 02:00:00,0.0,0.0,284.9,0.0,0.0,0.0,0.0,0.0,3.885,60.55,0.0,37.8,0.0,0.0,0.0,1.0875,0.0,19.25,1057.0,0.0,0.0,0.0,0.0
2021-08-04 03:00:00,57.0375,0.0,284.90000000000003,38.5,0.0,0.0,0.0,0.0,3.71,67.9,0.0,37.45,0.0,49.0,60.2,1.0625,0.0,17.85,971.25,0.0,0.0,0.0,0.0
2021-08-04 04:00:00,38.106021904295,0.0,225.78544270037497,8.568521904294997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4,0.0,23.854602717374277,0.0,1.0475867524429643,0.0,8.62097697330935,913.885442700375,0.0,0.0,0.0,0.0
2021-08-04 05:00:00,0.0,0.0,37.30479283047109,0.0,0.0,0.0,91.847330115841,0.0,2.760963737771946,82.80936468610399,0.0,30.450000000000003,29.287673694565633,0.0,0.0,0.9970591215642957,0.0,0.0,209.84974011894667,0.0,0.0,0.0,0.0
2021-08-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
